0,10,1,10,0,46,44,0,1,2,0,2,2,0,0,1,0,3
0,18,3,6,0,83,74,0,5,9,0,4,4,0,0,5,0,3
1,11,1,11,2,51,44,0,1,5,0,4,4,0,0,1,0,3
3,16,1,15,0,77,70,0,1,7,0,4,4,0,0,1,0,3
4,35,2,17,2,147,142,33,142,3,0,2,3,1,0,1,1,4
0,17,2,8,0,101,97,5,47,4,0,4,4,0,0,0,0,4
1,10,1,10,0,61,61,1,15,0,0,0,0,0,0,1,0,4
0,13,1,13,0,67,66,1,11,1,1,0,1,0,0,2,0,4
2,19,2,9,0,78,75,0,2,3,0,2,3,1,0,2,0,4
4,13,1,13,0,85,85,0,1,0,0,0,0,0,0,1,0,4
0,11,1,10,0,48,46,0,0,2,0,2,2,0,0,0,0,4
1,9,1,8,0,54,47,1,15,7,0,4,4,0,0,1,0,4
2,12,1,10,4,57,42,9,42,11,0,8,8,0,0,0,0,4
1,27,2,9,0,92,77,4,19,15,0,8,15,7,0,1,0,4
0,15,2,7,0,66,65,9,37,1,0,0,1,1,0,1,0,4
2,15,1,14,0,62,55,12,51,7,0,6,6,0,0,0,0,4
0,11,1,10,0,49,43,0,1,6,0,6,6,0,0,1,0,4
1,12,1,11,2,51,47,1,5,2,0,2,2,0,0,0,1,4
1,19,1,17,0,94,77,17,77,17,9,8,17,0,1,0,0,4
2,29,2,13,0,143,127,6,38,16,5,4,10,1,0,0,0,4
4,11,1,10,0,55,47,10,47,8,0,8,8,0,0,0,0,4
0,12,1,11,0,44,34,10,34,10,0,10,10,0,0,0,0,4
1,15,1,15,0,72,72,15,72,0,0,0,0,0,0,0,0,4
1,18,1,17,0,85,81,8,41,4,0,4,4,0,0,1,0,4
0,26,2,13,0,122,118,0,2,4,0,2,4,2,0,2,0,4
1,13,1,12,0,58,48,4,18,10,6,4,10,0,0,1,0,4
0,13,1,13,0,48,48,13,48,0,0,0,0,0,0,0,0,4
7,37,2,18,0,155,151,13,67,4,0,0,1,1,0,0,0,4
3,35,1,35,0,149,148,0,0,1,0,0,1,1,0,0,0,4
0,9,1,9,0,44,44,8,32,0,0,0,0,0,0,0,0,4
1,8,1,8,0,45,45,8,45,0,0,0,0,0,0,0,0,4
0,11,1,11,0,73,73,11,73,0,0,0,0,0,0,0,0,4
0,8,1,8,0,47,47,1,22,0,0,0,0,0,0,1,0,4
3,40,1,39,0,180,167,38,167,13,0,12,12,0,0,2,0,4
2,10,1,10,0,53,45,9,45,8,4,4,8,0,0,0,0,4
1,17,1,16,3,92,85,0,2,4,0,4,4,0,0,1,0,4
1,10,1,9,0,45,40,0,0,5,0,2,5,3,0,0,0,4
1,14,1,13,0,65,58,12,58,7,5,2,7,0,0,0,0,4
1,16,1,16,0,99,91,6,43,8,5,3,8,0,0,1,0,4
1,10,1,10,2,55,52,1,14,1,0,0,1,1,0,0,1,4
1,21,1,20,0,91,80,19,80,11,0,11,11,0,0,0,0,4
2,17,1,17,2,80,78,0,1,0,0,0,0,0,0,1,0,4
2,15,2,7,0,71,68,0,0,3,0,2,3,1,0,0,0,4
1,23,3,7,2,111,107,0,0,2,0,0,2,2,0,0,0,4
2,26,1,25,0,119,106,9,47,13,0,6,6,0,0,1,0,4
3,20,1,19,0,94,89,18,80,5,5,0,5,0,0,0,0,4
2,34,1,33,0,162,153,4,23,9,1,8,9,0,0,1,0,4
0,22,1,21,0,92,87,20,81,5,5,0,5,0,0,0,0,4
0,13,1,12,0,61,49,0,3,12,0,12,12,0,0,3,0,4
1,7,2,2,0,55,40,5,40,15,8,6,15,1,0,0,0,4
2,12,1,12,0,61,52,11,52,9,0,8,9,1,0,0,0,4
0,12,1,12,0,56,56,0,1,0,0,0,0,0,0,1,0,4
2,30,1,30,0,143,143,1,12,0,0,0,0,0,0,0,1,4
0,9,1,9,0,55,54,1,19,1,0,0,0,0,0,0,0,4
0,9,1,9,0,43,43,0,1,0,0,0,0,0,0,1,0,4
3,25,1,24,0,103,101,0,1,2,0,2,2,0,0,1,0,4
0,13,1,12,0,60,52,1,3,8,0,8,8,0,0,0,0,4
0,8,1,7,0,48,38,1,15,10,7,0,7,0,0,1,0,4
3,22,1,20,0,92,86,0,0,6,4,2,6,0,0,0,0,4
1,20,1,19,0,114,110,1,20,4,4,0,4,0,0,2,0,4
0,16,1,16,0,64,64,0,1,0,0,0,0,0,0,1,0,4
0,8,1,6,0,45,41,1,15,4,4,0,4,0,0,1,0,4
1,19,1,19,7,85,76,0,0,2,0,0,1,1,0,0,0,4
1,9,1,9,0,45,42,0,1,3,0,0,0,0,0,1,0,4
1,12,1,11,0,61,57,1,13,4,4,0,4,0,0,1,0,4
0,13,1,13,0,62,62,1,2,0,0,0,0,0,0,0,1,4
1,17,1,16,0,88,85,0,1,3,0,2,2,0,0,1,0,4
0,15,1,14,0,58,56,14,56,2,0,2,2,0,0,0,0,4
0,12,1,11,0,49,47,0,0,2,0,2,2,0,0,0,0,4
2,11,1,10,0,49,44,0,1,5,5,0,5,0,0,1,0,4
2,43,1,43,0,187,183,6,39,4,2,0,2,0,0,0,1,4
4,19,1,19,0,97,95,1,14,2,0,2,2,0,0,1,1,4
1,12,1,12,0,64,51,0,0,13,0,12,13,1,0,0,0,4
0,16,2,7,0,71,66,7,28,5,3,0,4,1,0,0,0,4
2,19,2,9,0,78,74,0,0,4,0,2,4,2,0,0,0,4
2,18,2,9,0,96,95,2,20,1,0,0,1,1,0,0,0,4
0,14,1,13,0,62,60,0,0,2,0,2,2,0,0,0,0,4
0,17,2,7,0,72,60,1,18,12,0,11,12,1,0,3,0,4
0,9,1,9,0,48,48,1,22,0,0,0,0,0,0,0,0,4
0,15,1,15,0,58,58,0,0,0,0,0,0,0,0,0,0,4
1,12,1,12,1,67,66,1,20,0,0,0,0,0,0,0,0,4
2,25,1,24,0,109,106,0,0,3,0,2,2,0,0,0,1,4
0,9,1,8,0,44,34,0,0,10,10,0,10,0,0,0,0,4
1,19,1,19,0,76,73,0,1,3,0,2,3,1,0,1,0,4
0,15,1,15,4,57,50,0,0,3,0,2,3,1,0,0,0,4
1,23,2,11,1,108,106,0,0,1,0,0,1,1,0,0,0,4
1,17,1,15,0,85,79,2,15,6,0,6,6,0,0,1,0,4
5,23,2,10,0,105,91,19,87,14,11,2,14,1,0,0,1,4
1,16,1,14,0,83,71,14,71,12,4,8,12,0,0,0,0,4
1,10,1,10,1,44,43,0,0,0,0,0,0,0,0,0,0,4
2,27,1,23,0,126,100,7,26,26,0,26,26,0,0,1,0,4
2,17,1,16,0,90,87,16,87,3,0,2,2,0,0,0,0,4
1,12,1,12,1,76,75,12,75,0,0,0,0,0,0,1,0,4
1,13,1,14,1,70,69,12,64,0,0,0,0,0,0,1,0,4
1,19,1,17,0,83,74,16,67,9,9,0,9,0,0,0,0,4
1,9,1,9,0,56,56,9,56,0,0,0,0,0,0,0,0,4
0,12,1,11,0,49,47,11,47,2,0,2,2,0,0,0,0,4
2,26,2,12,0,151,144,11,49,7,6,0,7,1,0,1,0,4
1,12,1,11,0,49,47,0,1,2,0,2,2,0,0,1,0,4
2,10,1,10,0,51,51,1,12,0,0,0,0,0,0,0,0,4
2,10,1,11,4,55,50,0,1,1,0,0,1,1,0,1,0,4
1,7,1,7,0,50,50,7,50,0,0,0,0,0,0,0,0,4
2,23,2,10,0,97,93,1,3,4,0,4,4,0,0,3,0,4
0,11,1,12,4,73,64,1,17,5,0,0,1,1,0,1,0,4
2,15,1,15,0,61,61,14,57,0,0,0,0,0,0,0,0,4
2,24,2,11,0,101,96,8,34,5,0,2,3,1,0,0,0,4
0,22,1,21,0,89,87,0,0,2,0,2,2,0,0,0,1,4
0,14,1,12,0,71,67,12,67,4,0,4,4,0,0,1,0,4
1,16,1,15,0,67,63,15,63,4,4,0,4,0,0,0,0,4
1,13,1,12,0,52,49,11,49,3,1,2,3,0,0,0,0,4
2,14,1,13,0,69,60,0,1,9,0,2,2,0,0,1,0,4
2,19,1,19,0,87,87,1,3,0,0,0,0,0,0,1,0,4
1,10,1,10,0,44,44,0,1,0,0,0,0,0,0,1,0,4
1,24,1,23,0,106,98,22,98,8,5,3,8,0,0,0,0,4
1,13,1,13,4,59,55,12,55,0,0,0,0,0,0,0,0,4
2,17,1,17,0,81,80,2,18,1,0,0,0,0,0,1,0,4
1,14,1,13,0,62,58,2,19,4,4,0,4,0,0,2,0,4
2,10,1,10,0,49,49,10,49,0,0,0,0,0,0,0,0,4
2,24,1,22,0,109,99,22,99,10,10,0,10,0,0,0,0,4
2,25,1,24,0,105,99,23,99,6,5,0,5,0,0,1,0,4
1,22,1,20,0,85,80,20,80,5,3,2,5,0,0,0,0,4
1,11,1,10,0,45,43,0,1,2,0,2,2,0,0,1,0,4
1,21,2,9,0,81,70,0,3,11,4,6,11,1,0,3,0,4
2,17,1,17,0,77,73,1,4,4,0,4,4,0,0,2,0,4
1,15,1,14,0,65,60,2,11,5,5,0,5,0,0,1,0,4
0,11,1,10,0,58,56,0,1,2,0,2,2,0,0,1,0,4
1,15,1,15,3,67,63,14,63,1,0,0,0,0,0,0,0,4
0,16,1,16,1,63,62,16,62,0,0,0,0,0,0,1,0,4
0,17,1,15,1,71,56,14,56,14,7,6,13,0,1,0,0,4
0,12,1,11,0,54,49,0,1,5,0,2,2,0,0,1,0,4
3,21,1,20,0,86,81,0,1,5,2,0,2,0,0,1,0,4
1,32,1,32,0,133,122,9,43,11,5,0,6,1,0,5,0,4
0,14,1,14,0,64,64,14,64,0,0,0,0,0,0,0,0,4
0,24,1,24,1,92,90,0,1,1,0,0,0,0,0,1,0,4
1,16,1,15,0,69,64,15,64,5,5,0,5,0,0,0,0,4
1,20,1,18,0,105,95,18,95,10,10,0,10,0,0,0,0,4
1,20,1,20,0,99,99,1,15,0,0,0,0,0,0,1,0,4
3,16,1,15,0,79,74,15,74,5,5,0,5,0,0,0,0,4
0,21,1,20,0,100,88,4,27,12,9,0,9,0,0,1,0,4
2,54,2,26,5,219,208,19,90,6,3,2,6,1,0,3,0,4
1,23,1,21,0,116,105,1,5,11,4,6,10,0,0,1,1,4
1,15,1,14,0,70,68,0,1,2,0,2,2,0,0,1,0,4
1,10,1,10,0,61,60,1,15,1,0,0,0,0,0,1,0,4
1,15,1,13,0,61,49,12,42,12,0,12,12,0,0,0,0,4
1,18,1,17,0,67,55,0,3,12,7,4,11,0,0,3,1,4
0,20,1,19,2,88,82,8,39,4,4,0,4,0,0,1,0,4
1,24,1,23,0,87,81,1,7,6,6,0,6,0,0,1,0,4
3,12,1,11,0,60,53,0,2,7,5,2,7,0,0,2,0,4
0,21,1,19,0,116,105,0,10,11,4,2,6,0,0,3,0,4
0,10,1,9,0,47,45,0,1,2,0,2,2,0,0,1,0,4
0,9,1,9,0,47,47,1,19,0,0,0,0,0,0,1,0,4
0,13,1,12,0,52,49,12,49,3,0,2,2,0,0,0,0,4
0,19,1,18,0,77,72,6,23,5,4,0,4,0,0,1,0,4
0,22,2,10,0,92,89,12,53,3,0,2,3,1,0,1,0,4
0,9,1,8,0,46,39,0,5,7,3,0,3,0,0,5,0,4
1,8,1,8,0,47,44,0,1,3,0,0,0,0,0,1,0,4
1,16,1,16,0,85,85,1,13,0,0,0,0,0,0,1,0,4
1,11,1,11,0,50,46,0,1,4,0,4,4,0,0,1,0,4
0,14,1,13,0,65,59,1,18,6,5,0,5,0,0,2,0,4
1,33,1,32,1,154,134,0,3,19,0,12,12,0,0,2,0,4
2,12,1,11,0,53,51,0,1,2,0,2,2,0,0,1,0,4
2,14,1,13,0,70,63,13,63,7,7,0,7,0,0,0,0,4
3,27,1,26,5,112,102,0,1,5,0,2,2,0,0,1,0,4
2,17,1,17,0,75,61,14,61,14,12,2,14,0,3,1,0,4
1,10,1,9,0,56,51,8,45,5,5,0,5,0,0,0,0,4
3,25,2,12,4,121,105,0,3,12,0,8,9,1,0,3,0,4
2,14,1,14,0,74,64,2,23,10,0,0,0,0,0,4,0,4
1,21,1,20,1,75,71,3,7,3,0,2,2,0,0,1,0,4
2,12,1,11,0,74,66,1,26,8,0,8,8,0,0,1,0,4
2,14,1,14,0,54,52,0,1,2,0,2,2,0,0,1,0,4
1,14,1,14,0,64,64,1,15,0,0,0,0,0,0,1,0,4
2,13,1,12,0,54,43,4,19,11,0,2,2,0,0,0,0,4
1,17,1,17,0,79,75,1,13,4,0,0,1,1,0,1,0,4
2,20,1,20,0,90,87,1,6,3,0,3,3,0,0,2,0,4
2,27,1,26,1,141,127,14,80,13,0,12,12,0,0,0,0,4
1,28,1,28,0,142,135,1,12,7,0,0,0,0,0,0,0,4
2,39,2,17,0,175,146,13,63,29,4,20,25,1,0,0,0,4
1,28,1,28,0,135,124,0,1,11,0,6,7,1,0,1,0,4
2,10,1,10,0,54,54,1,19,0,0,0,0,0,0,1,0,4
3,37,1,36,0,170,149,0,3,21,0,10,10,0,0,3,0,4
2,23,1,23,0,105,102,21,98,3,0,2,3,1,0,0,0,4
2,18,2,9,0,86,83,1,16,3,0,2,3,1,0,2,0,4
0,11,1,11,0,79,76,5,37,3,0,0,0,0,0,1,0,4
1,12,1,11,0,70,64,1,20,6,0,6,6,0,0,0,0,4
2,13,1,12,0,60,56,6,28,4,0,4,4,0,0,1,0,4
0,29,1,28,0,117,109,8,35,8,0,8,8,0,0,1,0,4
0,13,1,12,0,77,50,11,50,27,0,26,26,0,0,0,0,4
0,16,1,15,0,63,61,0,1,2,0,2,2,0,0,1,0,4
0,18,1,17,0,82,69,0,1,13,0,8,8,0,0,1,0,4
4,56,4,13,0,228,207,0,4,21,0,12,15,3,0,4,0,4
2,39,1,38,1,172,158,1,15,13,0,8,8,0,0,0,0,4
3,19,2,9,0,98,94,7,45,4,1,2,4,1,0,2,0,4
1,28,1,27,1,128,124,2,25,3,0,2,2,0,0,1,0,4
1,24,1,22,0,148,130,8,62,18,0,14,14,0,0,2,1,4
2,8,1,7,0,49,47,7,47,2,0,2,2,0,0,0,0,4
2,16,2,7,0,78,71,14,71,7,4,2,7,1,0,0,0,4
0,15,1,15,0,62,59,0,2,3,0,0,0,0,0,2,0,4
1,16,1,14,0,82,67,6,40,15,7,8,15,0,0,2,0,4
5,54,1,54,0,226,223,0,2,3,0,0,1,1,0,2,1,4
1,16,1,14,0,66,60,0,2,6,4,2,6,0,0,2,0,4
0,17,1,16,1,61,58,0,1,2,0,2,2,0,0,1,0,4
1,23,1,22,0,95,94,1,19,1,0,1,1,0,0,1,0,4
4,40,1,39,0,209,200,0,5,9,2,4,7,1,0,4,0,4
1,15,1,12,0,73,56,12,56,17,4,12,16,0,0,0,0,4
4,19,2,9,0,88,82,18,82,6,0,4,5,1,0,0,0,4
6,56,3,18,1,225,213,1,13,11,0,6,9,3,0,3,0,4
0,10,1,10,3,52,49,0,1,0,0,0,0,0,0,1,0,4
0,7,1,7,0,43,43,0,1,0,0,0,0,0,0,1,0,4
2,13,2,6,0,68,65,9,53,3,0,2,3,1,0,1,0,4
1,30,2,13,0,131,116,27,116,15,13,0,15,2,0,0,0,4
0,11,1,10,0,58,50,0,1,8,0,8,8,0,0,1,0,4
1,9,1,8,0,58,42,8,42,16,0,16,16,0,0,0,0,4
2,27,2,13,0,123,122,0,2,1,0,0,1,1,0,2,0,4
3,18,1,18,0,88,87,0,1,1,0,0,0,0,0,1,0,4
0,20,1,18,0,82,67,4,15,15,8,6,14,0,0,0,0,4
0,14,1,13,0,69,61,2,15,8,0,8,8,0,0,1,0,4
6,43,4,10,0,200,186,13,57,14,0,6,8,2,0,4,0,4
1,16,2,7,3,60,52,3,14,5,0,4,5,1,0,1,0,4
0,11,1,11,0,66,66,1,14,0,0,0,0,0,0,1,0,4
1,15,1,14,0,71,69,1,14,2,0,2,2,0,0,0,0,4
4,21,1,21,0,96,95,3,17,1,1,0,1,0,0,1,0,4
3,19,1,19,1,95,94,1,15,0,0,0,0,0,0,1,0,4
2,27,1,27,0,124,118,2,21,6,0,0,0,0,0,2,0,4
2,9,1,9,0,50,50,1,15,0,0,0,0,0,0,1,0,4
4,25,2,12,0,116,110,0,4,6,0,2,5,3,0,4,0,4
3,23,2,11,2,99,89,3,29,8,1,4,6,1,0,2,0,4
3,49,5,9,0,223,215,10,52,8,0,2,7,5,2,4,0,4
0,14,1,14,0,68,68,2,18,0,0,0,0,0,0,1,0,4
0,12,1,11,1,65,55,0,0,9,0,8,8,0,0,0,0,4
2,19,2,9,0,79,76,5,22,3,0,2,3,1,0,1,1,4
0,11,1,10,0,45,43,1,11,2,0,2,2,0,0,1,0,4
1,22,1,22,0,97,91,0,3,6,0,6,6,0,0,3,0,4
0,10,1,9,3,46,38,8,38,5,0,4,4,0,0,0,0,4
2,20,1,18,0,95,83,18,83,12,12,0,12,0,0,0,0,4
5,40,1,36,0,178,151,36,151,27,13,14,27,0,0,1,0,4
1,17,1,16,0,67,62,1,5,5,0,5,5,0,0,3,0,4
0,12,1,12,0,48,47,0,1,1,0,0,1,1,0,1,0,4
0,14,1,13,0,62,55,12,55,7,5,2,7,0,0,0,1,4
1,11,2,5,0,51,47,1,4,4,0,2,3,1,0,1,0,4
0,10,1,10,0,57,57,1,17,0,0,0,0,0,0,1,0,4
0,11,1,9,0,49,43,0,2,6,4,2,6,0,0,2,0,4
0,15,1,14,0,59,56,0,2,3,0,2,2,0,0,1,1,4
1,18,2,8,1,90,83,16,83,6,5,0,6,1,0,0,0,4
0,21,1,21,1,100,94,13,53,5,0,0,1,1,0,2,0,4
2,17,2,8,0,76,68,0,1,8,0,4,5,1,0,1,0,4
0,15,1,15,2,67,61,0,3,4,0,2,3,1,0,2,0,4
1,8,1,7,0,50,48,1,25,2,0,2,2,0,0,1,0,4
1,18,1,16,0,73,65,5,19,8,6,2,8,0,0,1,0,4
0,14,1,14,0,76,75,1,17,1,0,0,0,0,0,1,1,4
1,23,1,20,0,86,78,1,2,8,4,4,8,0,0,2,1,4
0,14,1,11,0,59,52,0,1,7,2,2,4,0,0,1,0,4
1,20,1,19,0,87,84,0,0,3,0,2,2,0,0,0,0,4
1,25,1,23,0,120,116,0,1,4,0,4,4,0,0,1,0,4
0,9,1,8,0,44,27,8,27,17,17,0,17,0,0,0,0,4
0,9,2,4,0,50,35,0,2,15,0,6,15,9,0,2,0,4
2,24,2,11,0,106,95,0,2,11,0,4,5,1,0,2,0,4
0,11,1,11,0,48,46,0,1,2,0,2,2,0,0,1,0,4
1,21,1,21,0,103,95,0,1,8,0,8,8,0,0,1,0,4
2,14,2,7,0,59,58,0,2,1,0,0,1,1,0,2,1,4
0,12,1,10,0,51,41,9,34,10,8,2,10,0,0,0,0,4
0,16,1,14,0,62,58,0,2,4,0,4,4,0,0,2,0,4
0,16,1,14,0,70,66,2,18,4,0,4,4,0,0,2,0,4
1,23,2,11,1,84,79,1,1,4,0,2,3,1,0,1,0,4
0,13,2,5,0,53,47,3,13,6,3,2,6,1,0,1,0,4
4,19,3,6,0,74,71,1,3,3,0,0,2,2,0,3,1,4
4,18,2,8,0,78,73,0,3,5,0,4,5,1,0,3,0,4
1,16,1,15,0,68,63,0,2,5,0,2,2,0,0,2,0,4
0,10,1,8,0,49,43,8,43,6,4,2,6,0,0,0,0,4
1,9,1,9,0,48,48,1,12,0,0,0,0,0,0,0,0,4
0,14,1,12,0,57,49,11,49,8,4,4,8,0,0,0,0,4
0,8,1,7,0,45,32,7,32,13,13,0,13,0,0,0,0,4
0,11,1,9,0,44,30,9,30,14,5,8,13,0,0,1,0,4
0,31,2,14,0,112,103,0,2,9,2,4,7,1,0,2,0,4
2,27,2,13,0,107,104,26,104,3,0,2,3,1,0,0,0,4
1,10,1,9,0,44,42,1,8,2,0,2,2,0,0,1,0,4
1,33,3,11,0,135,125,0,3,10,0,4,7,3,0,3,1,4
0,23,2,10,0,87,79,3,15,8,4,2,7,1,0,1,0,4
1,15,1,14,0,50,47,0,1,3,0,2,2,0,0,0,0,4
3,20,2,10,0,84,79,0,2,5,0,0,2,2,0,2,0,4
1,21,2,10,0,86,77,5,23,9,6,2,9,1,0,1,0,4
1,23,2,11,0,99,96,0,2,3,0,2,3,1,0,2,0,4
6,42,3,13,3,188,174,1,5,11,0,6,8,2,0,5,0,4
1,15,1,15,0,54,49,1,2,5,1,2,4,1,0,2,0,4
2,50,2,23,0,231,208,45,208,23,12,4,20,4,0,0,0,4
0,20,1,19,1,72,64,17,64,7,5,0,6,1,0,1,0,4
0,18,2,8,1,79,74,0,2,4,0,2,4,2,0,2,0,4
4,30,2,14,0,155,143,1,7,12,7,0,9,2,0,3,0,4
0,21,2,9,0,79,72,0,1,7,0,6,7,1,0,1,0,4
2,19,1,18,0,77,69,0,1,8,0,4,4,0,0,1,0,4
0,10,1,10,0,45,43,0,2,2,0,0,1,1,0,2,0,4
0,20,3,6,0,88,81,0,3,7,0,2,4,2,0,3,0,4
0,11,1,10,0,46,41,0,1,5,0,2,2,0,0,1,0,4
1,17,1,17,0,67,64,0,1,3,0,2,3,1,0,1,0,4
1,16,1,14,0,68,61,0,2,7,5,2,7,0,0,2,0,4
1,15,2,7,0,66,62,0,2,4,0,2,4,2,0,2,0,4
0,12,1,11,0,44,42,1,7,2,0,2,2,0,0,1,0,4
1,12,1,11,0,51,47,1,1,4,0,4,4,0,0,1,0,4
1,14,1,14,0,61,54,0,1,7,0,2,3,1,0,1,0,4
0,18,1,17,1,74,69,8,42,4,0,4,4,0,0,3,0,4
1,8,1,8,0,49,46,0,2,3,0,2,3,1,0,2,0,4
0,15,2,7,0,62,56,0,2,6,0,2,3,1,0,2,0,4
2,26,2,12,0,106,99,0,5,7,0,2,3,1,0,5,0,4
3,9,1,9,0,51,41,0,1,10,0,6,7,1,0,1,0,4
0,12,1,11,0,51,42,10,42,9,6,2,9,1,0,0,0,4
1,17,3,5,0,81,71,8,31,10,0,8,10,2,0,4,0,4
2,10,1,10,0,53,52,0,3,1,0,0,1,1,0,3,0,4
1,9,1,8,0,44,36,0,1,8,8,0,8,0,0,1,0,4
0,19,2,9,0,97,93,0,2,4,0,2,3,1,0,2,0,4
2,28,3,9,0,127,120,3,17,7,0,4,7,3,0,2,0,4
1,13,2,6,3,58,52,12,52,3,0,0,2,2,0,0,0,4
1,11,1,9,0,60,44,9,44,16,6,10,16,0,0,0,0,4
2,15,2,7,2,69,63,0,1,4,0,2,3,1,0,1,0,4
1,12,2,6,0,51,49,12,49,2,0,0,2,2,0,0,0,4
2,35,4,8,0,176,172,19,95,4,0,0,4,4,0,4,0,4
1,7,2,3,0,63,50,3,34,13,0,2,13,11,0,1,0,4
3,34,3,11,0,147,141,0,5,6,0,4,6,2,0,5,0,4
1,11,1,11,0,57,55,1,15,2,0,2,2,0,0,1,0,4
6,54,1,51,0,225,207,49,207,18,14,4,18,0,0,0,0,4
1,58,1,58,0,223,220,55,220,3,3,0,3,0,0,0,0,4
2,8,2,4,0,45,36,0,2,9,8,0,9,1,0,2,0,4
0,8,1,8,0,48,48,2,16,0,0,0,0,0,0,1,0,4
0,10,2,5,0,43,42,0,2,1,0,0,1,1,0,2,0,4
1,12,2,5,0,60,57,1,16,3,0,2,3,1,0,2,0,4
2,19,1,18,3,85,78,0,2,4,1,2,3,0,0,2,0,4
3,41,3,12,3,183,165,11,57,15,9,2,13,2,0,5,0,4
0,8,2,4,0,43,33,0,2,10,0,0,10,10,0,2,0,4
3,15,1,14,0,62,52,3,10,10,5,2,7,0,0,1,0,4
0,7,1,7,0,46,45,1,23,1,1,0,1,0,0,1,0,4
1,16,1,14,0,67,56,12,56,11,7,4,11,0,0,0,0,4
5,16,2,7,1,80,76,0,2,3,0,2,3,1,0,2,1,4
2,27,1,26,0,109,103,0,2,6,1,2,3,0,1,2,0,4
1,11,1,11,0,54,52,1,15,2,2,0,2,0,0,1,0,4
0,11,1,10,0,44,42,0,1,2,0,2,2,0,0,1,0,4
0,16,1,14,0,77,71,1,16,6,4,2,6,0,0,3,0,4
0,15,2,7,0,71,65,0,1,6,1,4,6,1,0,1,0,4
1,15,2,7,0,68,65,1,6,3,0,2,3,1,0,2,0,4
4,29,3,9,0,131,127,15,68,4,0,2,4,2,0,1,0,4
0,23,2,10,0,88,76,0,5,12,2,8,12,2,0,5,0,4
1,15,1,13,0,53,47,0,2,6,0,3,3,0,0,2,0,4
1,9,1,7,0,60,50,1,16,10,5,5,10,0,0,2,0,4
1,16,1,15,0,63,60,1,2,3,1,2,3,0,0,2,0,4
0,12,1,11,0,50,41,11,41,9,9,0,9,0,0,0,0,4
0,34,4,8,0,146,141,2,18,5,0,2,5,3,0,3,0,4
1,12,1,11,0,67,63,6,43,4,3,0,4,1,0,1,0,4
0,14,1,13,1,46,43,0,1,2,0,2,2,0,0,1,1,4
0,19,1,17,0,90,77,7,24,13,13,0,13,0,0,1,0,4
3,24,3,7,0,99,87,0,2,12,0,4,12,8,0,2,1,4
0,22,2,10,0,81,78,0,2,3,0,2,3,1,0,2,1,4
4,23,3,7,0,105,91,1,8,14,0,4,14,10,0,3,0,4
3,22,2,10,0,97,94,1,14,3,0,2,3,1,0,2,0,4
0,12,1,11,0,56,54,4,28,2,0,2,2,0,0,1,0,4
1,10,1,10,0,47,40,0,1,7,0,4,7,3,0,1,0,4
1,11,1,9,0,54,51,0,2,3,0,2,3,1,0,2,0,4
1,17,2,8,0,64,60,1,9,4,1,2,4,1,0,2,0,4
0,10,1,10,0,53,52,1,13,1,0,0,1,1,0,0,0,4
2,11,1,10,0,69,65,10,65,4,0,4,4,0,0,0,0,4
1,31,1,30,0,120,116,3,20,4,0,4,4,0,0,2,1,4
1,13,1,12,0,50,48,0,1,2,0,2,2,0,0,1,0,4
3,19,2,9,0,83,80,0,2,3,0,2,3,1,0,2,0,4
1,13,1,11,2,51,41,5,29,8,8,0,8,0,0,0,0,4
2,20,1,20,0,77,70,2,6,7,0,6,7,1,0,3,0,4
1,12,1,12,0,52,50,11,50,2,0,2,2,0,0,0,0,4
2,36,2,18,0,130,124,0,3,6,0,4,6,2,0,3,0,4
1,10,2,5,0,52,48,0,1,4,0,2,4,2,0,1,0,4
1,12,1,12,0,60,59,0,1,1,0,0,1,1,0,1,0,4
1,17,2,8,0,76,65,0,2,11,0,8,10,2,0,2,0,4
12,47,3,15,0,234,225,45,225,9,5,1,9,3,0,0,0,4
3,51,3,16,0,232,221,48,221,11,5,0,8,3,0,0,0,4
4,45,1,41,1,199,170,39,170,28,27,0,28,1,0,3,0,4
1,42,2,21,0,192,189,10,44,3,0,0,2,2,0,2,0,4
0,19,2,9,0,86,80,0,4,6,0,2,4,2,0,3,0,4
4,14,2,7,0,57,53,1,4,4,0,2,4,2,0,2,0,4
2,15,2,7,0,60,57,0,2,3,0,2,3,1,0,2,0,4
1,12,2,5,2,53,48,0,2,3,0,2,3,1,0,2,0,4
1,17,1,16,0,78,70,2,10,8,0,2,2,0,1,1,0,4
1,16,1,15,1,59,55,9,35,3,1,2,3,0,0,0,0,4
3,16,1,16,0,73,70,1,6,3,0,2,3,1,0,4,0,4
0,19,1,17,0,65,61,1,4,4,0,4,4,0,0,2,0,4
1,18,2,8,1,73,65,0,3,7,0,2,3,1,0,2,0,4
2,35,4,8,0,189,177,1,23,12,0,0,4,4,1,4,0,4
2,12,2,6,0,72,69,1,11,3,0,0,2,2,0,3,0,4
0,16,1,13,1,65,52,7,29,12,6,4,10,0,0,0,0,4
2,25,2,12,0,114,108,23,108,6,2,2,6,2,1,0,0,4
1,18,2,8,0,74,70,0,3,4,0,3,4,1,0,3,1,4
3,14,1,13,1,61,56,0,0,4,0,4,4,0,0,0,1,4
2,16,1,15,1,75,72,0,1,2,0,2,2,0,1,1,0,4
0,19,2,9,1,81,77,0,1,3,0,2,3,1,1,1,0,4
3,16,1,15,0,64,60,0,1,4,0,4,4,0,1,1,0,4
